fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
1,45,2264903.178890306,2264903.178890306,34435.63051558514,2304058.2901785714,2304058.2901785714,35001.26717620642, 1.7267700831095378
1,46,2244154.9866071427,2244154.9866071427,35873.339405293365,2281720.5746173467,2281720.5746173467,36803.00317050648, 1.801827871799469
1,47,2224986.070790816,2224986.070790816,38178.788066007655,2262371.4154974488,2262371.4154974488,38727.158213089926, 1.762690269947052
1,48,2208596.744260204,2208596.744260204,40259.3242586097,2245614.4710884355,2245614.4710884355,40676.84019252232, 1.782239298025767
1,49,2194437.058035714,2194437.058035714,42075.21400669643,2230548.320790816,2230548.320790816,42499.81648430857, 1.7697103857994079
1,50,2182275.50127551,2182275.50127551,43200.787607621176,2217849.3399234693,2217849.3399234693,44259.14580177774, 1.7790289243062338
1,51,2173395.8191964286,2173395.8191964286,44579.39102359694,2206530.067814626,2206530.067814626,45839.71469759779, 1.8013083457946777
1,52,2163793.3654336734,2163793.3654336734,46088.169702646686,2197249.2397959186,2197249.2397959186,47113.3749269239, 1.7707319259643555
1,53,2155691.4142219387,2155691.4142219387,47641.52803132972,2189095.21832483,2189095.21832483,48229.18845331101, 1.7611111164093018
1,54,2150064.643494898,2150064.643494898,48709.60026705995,2182097.8985969387,2182097.8985969387,49166.25126886692, 1.758407962322235
1,55,2147912.866709184,2147912.866709184,47417.2428252551,2178143.7934736395,2178143.7934736395,49805.5194747821, 1.7407631715138754
1,56,2145370.595344388,2145370.595344388,48868.36348054847,2175548.187287415,2175548.187287415,50184.50976894664, 1.7723885377248128
1,57,2145829.279655612,2145829.279655612,48710.741749043365,2172280.0181760206,2172280.0181760206,50547.52404203869, 1.7267492453257243
1,58,2143998.3759566327,2143998.3759566327,48812.33463209502,2172480.4041241496,2172480.4041241496,50698.46066180379, 1.7947088042894999
1,59,2142367.3785076533,2142367.3785076533,49539.3248565051,2170852.370854592,2170852.370854592,50732.29073992879, 1.74983252286911
1,60,2127861.791135204,2127861.791135204,51700.44764429209,2164744.7965561226,2164744.7965561226,51859.34929049745, 1.7717937747637431
1,61,2112776.5803571427,2112776.5803571427,53992.72132095025,2149827.59332483,2149827.59332483,53924.432348134564, 1.806290829181671
1,62,2098839.6313775512,2098839.6313775512,54775.02871890944,2135981.9696003404,2135981.9696003404,56079.14958678784, 1.7735233505566914
1,63,2086935.2560586734,2086935.2560586734,57227.74238679847,2123269.288584184,2123269.288584184,58017.63196880314, 1.7703364968299866
1,64,2072905.299107143,2072905.299107143,58478.446767378824,2109788.5673894556,2109788.5673894556,59890.70312832164, 1.7538502057393393
1,65,2061723.671237245,2061723.671237245,60810.58095503826,2099714.365114796,2099714.365114796,61547.79575228529, 1.781205455462138
1,66,2053157.9748086734,2053157.9748086734,61783.049565529334,2089520.706845238,2089520.706845238,63070.60346247874, 1.7474154949188232
1,67,2046284.659119898,2046284.659119898,62998.5226303412,2081338.043154762,2081338.043154762,64343.11124508397, 1.7825320720672608
1,68,2039945.9760841837,2039945.9760841837,63882.67825255102,2074939.0648384353,2074939.0648384353,65378.70938961522, 1.761746335029602
1,69,2033943.301020408,2033943.301020408,66154.46482382015,2069516.8994472788,2069516.8994472788,66272.02845317815, 1.8021658738454183
1,70,2031440.980229592,2031440.980229592,66165.6603256537,2065668.7786989796,2065668.7786989796,66912.82736434418, 1.7778407096862794
1,71,2028902.941645408,2028902.941645408,68761.54320790817,2063074.1675170069,2063074.1675170069,67397.41020275297, 1.7733695387840271
1,72,2028438.4795918367,2028438.4795918367,67455.79799107143,2062013.8559736395,2062013.8559736395,67627.27441074087, 1.74684419631958
1,73,2027139.9237882653,2027139.9237882653,66437.34327168367,2060756.5872661564,2060756.5872661564,67772.70100579294, 1.7478646556536357
1,74,2027338.777104592,2027338.777104592,65875.16510881696,2060169.4858630951,2060169.4858630951,67851.76793021896, 1.7711347699165345
1,75,2015175.671875,2015175.671875,68984.33137356504,2054833.4460034014,2054833.4460034014,68894.83639256484, 1.7891713738441468
1,76,2002625.5038265307,2002625.5038265307,71567.00910794004,2043686.127869898,2043686.127869898,70891.38865194515, 1.7870047370592752
1,77,1992349.0714285714,1992349.0714285714,72954.05586336098,2032671.9675807822,2032671.9675807822,72853.53556149022, 1.7557600299517313
1,78,1983249.753507653,1983249.753507653,75393.52349728954,2022639.6466836734,2022639.6466836734,74734.49756191538, 1.7597984234491983
1,79,1975474.897002551,1975474.897002551,78924.96641820791,2013603.0261479593,2013603.0261479593,76539.62293061757, 1.7454281210899354
1,80,1966614.7110969387,1966614.7110969387,78902.4006895727,2005585.502657313,2005585.502657313,78083.73436835672, 1.7766283830006917
1,81,1961239.0934311224,1961239.0934311224,79135.0530333227,1998630.5381590135,1998630.5381590135,79441.44350884885, 1.7338132500648498
1,82,1955603.715880102,1955603.715880102,80829.4118104273,1992668.9587585034,1992668.9587585034,80632.83213089923, 1.7558836619059244
1,83,1953871.5465561224,1953871.5465561224,77753.27931680485,1987843.2155612244,1987843.2155612244,81590.06403459821, 1.7589250604311626
1,84,1947821.146364796,1947821.146364796,81438.02654655612,1983749.596619898,1983749.596619898,82375.49769810268, 1.7844325145085653
1,85,1945189.9375,1945189.9375,82017.95938297194,1980929.165284864,1980929.165284864,82982.73353794643, 1.7820216377576192
1,86,1943793.887755102,1943793.887755102,84283.3665098852,1978963.4289965986,1978963.4289965986,83337.8922393176, 1.7636972387631735
1,87,1942463.631377551,1942463.631377551,82801.4860291773,1978227.7809311224,1978227.7809311224,83596.47832296981, 1.7497543613115947
1,88,1942426.390625,1942426.390625,83523.8112244898,1976839.5080782312,1976839.5080782312,83771.93632413902, 1.7515472292900085
1,89,1942437.6670918367,1942437.6670918367,83312.46627869898,1976394.5975765307,1976394.5975765307,83797.0869705304, 1.7221586982409158
1,90,1933855.525510204,1933855.525510204,83331.9647640306,1973400.3732993198,1973400.3732993198,84676.33176219706, 1.7716328978538514
1,91,1924480.5258290817,1924480.5258290817,85575.82417889031,1964814.391262755,1964814.391262755,86549.87451504038, 1.7402132471402487
1,92,1916163.735012755,1916163.735012755,88841.93359375,1955579.8792517006,1955579.8792517006,88239.8443877551, 1.8132420341173807
1,93,1907053.3724489796,1907053.3724489796,89268.472915338,1947084.5047831633,1947084.5047831633,89875.53002763605, 1.7721450448036193
1,94,1898392.2602040817,1898392.2602040817,91868.40086894133,1939109.3139880951,1939109.3139880951,91387.43748671343, 1.817473574479421
1,95,1891157.618622449,1891157.618622449,92349.40975765306,1931058.6457270407,1931058.6457270407,92680.42988015519, 1.7783679127693177
1,96,1884147.4030612244,1884147.4030612244,94023.70505819515,1924495.8999787415,1924495.8999787415,93871.11927349065, 1.790729582309723
1,97,1879261.859375,1879261.859375,95161.0586734694,1918706.4359056123,1918706.4359056123,94912.02170360331, 1.7603465437889099
1,98,1876030.2047193877,1876030.2047193877,93716.06495137117,1914749.361607143,1914749.361607143,95737.11552003614, 1.7782644748687744
1,99,1873707.108737245,1873707.108737245,96510.32559390944,1910791.5953443877,1910791.5953443877,96369.26953125, 1.7723589301109315
1,100,1869944.662627551,1869944.662627551,97566.49428013393,1907701.0632440476,1907701.0632440476,96881.52127843325, 1.76663844982783
1,101,1868608.3169642857,1868608.3169642857,97137.5166812819,1906952.0205144559,1906952.0205144559,97253.78781356293, 1.746411649386088
1,102,1867405.0676020407,1867405.0676020407,97697.92002152423,1905056.4039115647,1905056.4039115647,97448.17680431547, 1.7578384598096213
1,103,1869107.7971938776,1869107.7971938776,95158.16356425383,1904994.9795918367,1904994.9795918367,97533.97304156037, 1.7903541684150697
1,104,1868599.4610969387,1868599.4610969387,95462.61838329081,1904281.427827381,1904281.427827381,97654.24426684737, 1.7905775507291157
1,105,1859748.6380739796,1859748.6380739796,99175.9696468431,1901812.931760204,1901812.931760204,98376.12928491709, 1.7396442612012228
1,106,1851448.628507653,1851448.628507653,100196.02650669643,1893900.7743409865,1893900.7743409865,99807.09596885629, 1.7932701190312703
1,107,1844499.2917729593,1844499.2917729593,100705.4440369898,1886474.046875,1886474.046875,101290.50012622237, 1.7455274979273478
1,108,1837460.887117347,1837460.887117347,102146.75330835459,1879109.544642857,1879109.544642857,102601.96991921769, 1.7551258325576782
1,109,1831318.736607143,1831318.736607143,105667.11338089923,1872791.1471088436,1872791.1471088436,103951.75331499787, 1.7704380909601847
1,110,1826274.850765306,1826274.850765306,105773.9336734694,1867375.5068027212,1867375.5068027212,105003.0321468431, 1.7501098275184632
1,111,1821685.0720663266,1821685.0720663266,106501.0530731824,1862895.7330994897,1862895.7330994897,106047.94300063775, 1.77091011206309
1,112,1817783.1514668367,1817783.1514668367,106093.90521364796,1858444.6708120748,1858444.6708120748,106816.21419270833, 1.774151082833608
1,113,1815873.3421556123,1815873.3421556123,107539.62705277423,1855068.436862245,1855068.436862245,107560.73400297618, 1.8126510500907898
1,114,1812390.4142219387,1812390.4142219387,108744.4543606505,1852349.4275085034,1852349.4275085034,108072.76795014882, 1.7735997200012208
1,115,1810573.0650510204,1810573.0650510204,107043.60497050383,1850285.7610544218,1850285.7610544218,108526.45870535714, 1.7785920262336732
1,116,1809846.5210459183,1809846.5210459183,107188.09444754464,1848534.315369898,1848534.315369898,108828.94769079507, 1.8036876002947488
1,117,1809180.519132653,1809180.519132653,107993.12992267219,1847934.9427083333,1847934.9427083333,109041.94721247874, 1.7641222556432088
1,118,1809330.0175382653,1809330.0175382653,108326.10584741709,1847814.1970663266,1847814.1970663266,109122.55402317178, 1.7524238308270772
1,119,1808928.735012755,1808928.735012755,108835.34512515944,1847388.2231079931,1847388.2231079931,109131.6454280931, 1.781501845518748
1,120,1804065.321747449,1804065.321747449,107504.8542330995,1845923.8019770407,1845923.8019770407,109740.67373511905, 1.7453353683153787
1,121,1796527.384885204,1796527.384885204,110692.76811623087,1839820.706632653,1839820.706632653,110990.20429421769, 1.765649712085724
1,122,1792608.6329719387,1792608.6329719387,108047.80191725127,1833742.2082270407,1833742.2082270407,112207.60841836735, 1.747472349802653
1,123,1784808.171237245,1784808.171237245,114157.16749043367,1827741.8683035714,1827741.8683035714,113329.56162973001, 1.737967562675476
1,124,1779903.710140306,1779903.710140306,113468.45463966837,1822821.1250531462,1822821.1250531462,114300.46863042092, 1.7725966016451518
1,125,1775480.7901785714,1775480.7901785714,115486.26572464923,1817321.6686862244,1817321.6686862244,115314.02913079294, 1.8261449774106344
1,126,1770935.9320790817,1770935.9320790817,113468.75761320152,1812939.2026998298,1812939.2026998298,116160.9275882228, 1.7962684432665508
1,127,1766817.3179209183,1766817.3179209183,116287.19176498725,1809340.534970238,1809340.534970238,116877.12957057822, 1.7928211450576783
1,128,1765253.2825255103,1765253.2825255103,115749.48278061225,1805943.8882865647,1805943.8882865647,117510.83231026786, 1.776568599541982
1,129,1761588.9441964286,1761588.9441964286,117973.5262874681,1803256.2144982994,1803256.2144982994,117948.6763060693, 1.7684956868489583
1,130,1760306.8590561224,1760306.8590561224,118015.08011798469,1800888.7443664966,1800888.7443664966,118305.02507839072, 1.748495634396871
1,131,1759798.859375,1759798.859375,119212.43823740433,1800191.917729592,1800191.917729592,118549.90062313988, 1.7506330450375875
1,132,1759921.1103316327,1759921.1103316327,117153.94740513393,1799009.8797831633,1799009.8797831633,118674.83656861182, 1.7387571851412456
1,133,1757846.1674107143,1757846.1674107143,119350.92883051658,1798994.3504464286,1798994.3504464286,118705.1746917517, 1.7330102801322937
1,134,1757357.388392857,1757357.388392857,116831.51811623087,1798656.8754251702,1798656.8754251702,118830.96261160714, 1.7397016127904257
1,135,1752587.866390306,1752587.866390306,119423.39718191964,1796679.602359694,1796679.602359694,119325.82208625638, 1.7621501008669536
1,136,1744832.115752551,1744832.115752551,119116.85582748725,1789949.612882653,1789949.612882653,120524.9207855017, 1.7904308040936787
1,137,1737807.380739796,1737807.380739796,123648.93474968112,1784392.6640093538,1784392.6640093538,121503.94905931123, 1.7405677755673727
1,138,1732120.081632653,1732120.081632653,124030.69977678571,1778606.4012542516,1778606.4012542516,122481.3628693665, 1.7534898082415262
1,139,1727246.8035714286,1727246.8035714286,124475.79655612246,1773024.643282313,1773024.643282313,123372.37448846726, 1.7409143567085266
1,140,1723095.9888392857,1723095.9888392857,123865.52234135842,1768723.3968962585,1768723.3968962585,124117.22702752976, 1.7339027841885886
1,141,1719720.5676020407,1719720.5676020407,123135.49107142857,1763789.2368197278,1763789.2368197278,124839.64615885417, 1.775828210512797
1,142,1716168.9001913266,1716168.9001913266,126725.21884964923,1760302.3852040817,1760302.3852040817,125550.40769823555, 1.760966436068217
1,143,1712709.9996811224,1712709.9996811224,126676.59319196429,1757809.665284864,1757809.665284864,126091.50508211098, 1.7579587976137796
1,144,1712199.3201530613,1712199.3201530613,124893.33045679209,1754865.2289540817,1754865.2289540817,126508.70091943027, 1.738236125310262
1,145,1709497.4639668367,1709497.4639668367,125661.22548628827,1753209.8189838436,1753209.8189838436,126887.64563403487, 1.7612139463424683
1,146,1708042.4505739796,1708042.4505739796,129818.30339205996,1752259.0091411564,1752259.0091411564,127144.08062951743, 1.78977818886439
1,147,1706731.2863520407,1706731.2863520407,128899.60289779975,1751368.503295068,1751368.503295068,127313.70010230655, 1.7055938998858133
1,148,1707169.722895408,1707169.722895408,127464.82152822067,1750057.2700892857,1750057.2700892857,127397.83979724703, 1.7873393813769023
1,149,1707231.843112245,1707231.843112245,127026.66918447067,1750108.5599489796,1750108.5599489796,127348.63298522534, 1.7880858699480693
2,0,4426347.131377551,4426347.131377551,7389.912080725845,4472597.044217687,4472597.044217687,8883.416642169563, 1.7698301116625468
2,1,3996298.288265306,3996298.288265306,10113.813972317443,4234418.728103741,4234418.728103741,10778.69889904204, 1.7937401413917542
2,2,3744164.2723214286,3744164.2723214286,11601.131442323023,3869625.8758503404,3869625.8758503404,13187.716983717315, 1.7674836039543151
2,3,3533649.6071428573,3533649.6071428573,11614.248958665497,3656720.801445578,3656720.801445578,14044.101865599756, 1.7938278714815776
2,4,3371989.0931122447,3371989.0931122447,11984.20729033801,3466041.207270408,3466041.207270408,14031.929537195738, 1.7740350683530173
2,5,3274444.2034438774,3274444.2034438774,12702.979457310268,3343939.5163690476,3343939.5163690476,14505.316832250479, 1.7565044363339741
2,6,3201104.304209184,3201104.304209184,12894.880438356984,3260198.607780612,3260198.607780612,14996.839002544377, 1.7443007946014404
2,7,3140851.244260204,3140851.244260204,13295.118981186224,3193174.7789115645,3193174.7789115645,15344.184548721832, 1.7815821131070455
2,8,3087742.0031887754,3087742.0031887754,13412.25364716199,3138208.8981717685,3138208.8981717685,15505.250528971354, 1.7055331985155742
2,9,3046839.8073979593,3046839.8073979593,13567.275507712851,3094200.923469388,3094200.923469388,15558.461794483419, 1.7721936504046123
2,10,3018526.136479592,3018526.136479592,13301.816675302935,3060225.6405187077,3060225.6405187077,15573.013992413371, 1.7569040020306905
2,11,2998105.924744898,2998105.924744898,13390.98982830437,3036544.284013605,3036544.284013605,15540.399569349223, 1.7399782498677572
2,12,2987183.382015306,2987183.382015306,13541.736549844547,3021094.068027211,3021094.068027211,15560.393281482515, 1.776681915918986
2,13,2983006.5491071427,2983006.5491071427,13461.300497249682,3013718.4081632653,3013718.4081632653,15568.661890146685, 1.765188177426656
2,14,2980103.9706632653,2980103.9706632653,13349.636853276466,3011826.3076105444,3011826.3076105444,15575.336419137968, 1.7363432765007019
2,15,2886081.0204081633,2886081.0204081633,14265.21677196269,2960947.50127551,2960947.50127551,15810.546105209662, 1.7485782901446025
2,16,2810775.03125,2810775.03125,14948.06594288106,2878682.019982993,2878682.019982993,16712.566411232463, 1.776427412033081
2,17,2744427.980229592,2744427.980229592,16253.059453224649,2809712.848214286,2809712.848214286,17705.30252926366, 1.7904014507929484
2,18,2693114.5433673467,2693114.5433673467,16715.45660026706,2753099.7402210883,2753099.7402210883,18537.76114493649, 1.75733083486557
2,19,2647937.3220663266,2647937.3220663266,17796.038930464765,2705930.992984694,2705930.992984694,19357.352529097578, 1.7403204679489135
2,20,2613900.6154336734,2613900.6154336734,18386.487177634725,2667910.9657738097,2667910.9657738097,20098.372487178465, 1.823215699195862
2,21,2582853.883290816,2582853.883290816,18686.483617665817,2635716.788690476,2635716.788690476,20700.37068601855, 1.7722083449363708
2,22,2554191.7876275512,2554191.7876275512,19411.703837492027,2606962.0443239794,2606962.0443239794,21156.8588584848, 1.7781345168749492
2,23,2536098.3801020407,2536098.3801020407,20079.634925063776,2584409.9462159863,2584409.9462159863,21550.70071016688, 1.753449296951294
2,24,2522716.2592474488,2522716.2592474488,20475.99957649075,2568387.99957483,2568387.99957483,21918.397650271047, 1.7481635212898254
2,25,2512831.400510204,2512831.400510204,20463.940275231187,2557335.7365008504,2557335.7365008504,22257.868715454933, 1.7787566383679707
2,26,2507990.6709183673,2507990.6709183673,20528.27269013074,2549798.6341411564,2549798.6341411564,22523.695355681335, 1.784222384293874
2,27,2503562.9167729593,2503562.9167729593,20869.115050023916,2544235.8847789117,2544235.8847789117,22702.52766262755, 1.7567882657051086
2,28,2501311.772640306,2501311.772640306,21063.5886977838,2541945.302189626,2541945.302189626,22773.55925641741, 1.7444717089335124
2,29,2500209.2034438774,2500209.2034438774,21044.284443757973,2542179.9867134355,2542179.9867134355,22789.70789155506, 1.753840200106303
2,30,2468572.2069515307,2468572.2069515307,22055.861238440688,2523699.918579932,2523699.918579932,23449.1238540338, 1.7515240430831909
2,31,2434805.9024234693,2434805.9024234693,23747.809948979593,2492089.850977891,2492089.850977891,24697.40202819409, 1.7909379522005717
2,32,2405656.694515306,2405656.694515306,24472.3564453125,2460808.103847789,2460808.103847789,25892.08412720557, 1.7473921298980712
2,33,2380473.0963010206,2380473.0963010206,26070.547637316646,2433909.613095238,2433909.613095238,27139.971973652744, 1.763072387377421
2,34,2358042.471619898,2358042.471619898,26983.035744180484,2410388.365114796,2410388.365114796,28440.949693744686, 1.7614938020706177
2,35,2338394.1029974488,2338394.1029974488,28589.91017617985,2390099.1145833335,2390099.1145833335,29594.47328736182, 1.7733084241549173
2,36,2323313.4257015307,2323313.4257015307,29813.460439253828,2373550.3007015307,2373550.3007015307,30615.08712332589, 1.7792872349421183
2,37,2308959.9451530613,2308959.9451530613,30760.109016262755,2357788.2860331633,2357788.2860331633,31545.275375677615, 1.7929918885231018
2,38,2298842.1823979593,2298842.1823979593,30741.396873007016,2345897.5515518705,2345897.5515518705,32325.04302687872, 1.737423094113668
2,39,2288525.4126275512,2288525.4126275512,32394.982760682396,2336914.3506590137,2336914.3506590137,32932.10686383928, 1.7656813700993856
2,40,2283675.7662627553,2283675.7662627553,31785.238620057396,2329434.7197066327,2329434.7197066327,33362.1800910794, 1.777646581331889
2,41,2276903.6798469387,2276903.6798469387,32397.958780094068,2323979.1897321427,2323979.1897321427,33722.71937779018, 1.8130391081174215
2,42,2277305.036989796,2277305.036989796,32532.768051458865,2322134.961309524,2322134.961309524,33896.72396663744, 1.790676470597585
2,43,2275546.0344387754,2275546.0344387754,32161.051254583865,2319486.7307610544,2319486.7307610544,34028.50802010257, 1.7945239702860514
2,44,2276394.4875637754,2276394.4875637754,32173.95205377073,2319784.241390306,2319784.241390306,34037.85333957802, 1.7453415791193645
2,45,2252535.6897321427,2252535.6897321427,34011.07483159279,2308218.643282313,2308218.643282313,34877.71009380314, 1.744604468345642
2,46,2229542.8632015307,2229542.8632015307,36625.3759367028,2285456.808035714,2285456.808035714,36685.78916547087, 1.7822921991348266
2,47,2212676.5465561226,2212676.5465561226,37802.52549027424,2265869.7692389456,2265869.7692389456,38607.12795293899, 1.7689488212267557
2,48,2196098.673469388,2196098.673469388,39355.091926419,2247954.7932610544,2247954.7932610544,40583.02410182823, 1.7792514880498251
2,49,2181102.7133290814,2181102.7133290814,42653.436055086095,2233836.173256803,2233836.173256803,42465.89072464924, 1.7721871892611185
2,50,2167775.6316964286,2167775.6316964286,43186.57142857143,2219335.6425382653,2219335.6425382653,44230.957482993195, 1.7368658065795899
2,51,2158345.549744898,2158345.549744898,44869.109365035074,2208106.783056973,2208106.783056973,45824.41868290285, 1.7568638523419697
2,52,2149710.174744898,2149710.174744898,46081.74348294005,2198729.3897746596,2198729.3897746596,47151.82638778167, 1.7713268280029297
2,53,2141958.5832270407,2141958.5832270407,46595.905034279334,2190451.0404974488,2190451.0404974488,48253.29569913903, 1.7697753628094992
2,54,2137136.0902423467,2137136.0902423467,47236.27679567921,2184188.0650510206,2184188.0650510206,49173.90734281994, 1.768965439001719
